Rack Bar 09PL JGF02-000390,,,,,,,,,,,3.21.19,,,,,
,,,,,,,,,,,Revision —,,,,,
,,,,,,,,,,,,,,,,
Shift ,Customer,Line,Date ,Time,Rack End,Sample,Ball Screw Thread,,,,,,,,,
,,,,,,,Surface Hardness A,,Case Depth,Surface Hardness B,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,@0.1mm,@0.2mm,mm,@0.1mm,@0.2mm,,,,,
,,,,,,,650Hv - 800Hv,,0.8 - 2.0@450Hv,650Hv - 800Hv,,,,,,
,,,,,,,,,,,,,,,,
1,tmm,rp2,11/8/2019,9am,,,693,702,1.24,674,690,,,,,
2,tmm,rp2,11/8/2019,510pm,,,690,690,1.23,696,688,,,,,
3,tmm,rp2,11/9/2019,1230am,,,708,696,1.22,688,708,,,,,
3,tmm,rp1,11/9/2019,145am,,,676,696,1.66,690,693,,,,,
1,tmm,rp2,11/9/2019,8am,,,705,702,1.24,693,723,,,,,
2,tmm,rp2,11/9/2019,525pm,,,702,717,1.28,717,723,,,,,
3,tmm,rp2,11/10/2019,145am,,,682,685,1.19,671,671,,,,,
3,tmm,rp2,11/11/2019,145am,,,702,711,1.26,714,696,,,,,
1,tmm,rp1,11/11/2019,6am,,,679,666,1.71,682,677,,,,,
1,tmm,rp2,11/11/2019,9am,,,696,690,1.22,688,691,,,,,
2,tmm,rp2,11/11/2019,515pm,,,685,702,1.20,690,702,,,,,
3,tmm,rp1,11/12/2019,145am,,,676,699,1.43,693,687,,,,,
3,tmm,rp2,11/12/2019,230am,,,696,696,1.23,690,688,,,,,
1,tmm,rp2,11/12/2019,9am,,,704,704,1.21,698,698,,,,,
1,tmm,rp1,11/12/2019,9.3am,,,687,690,1.70,682,690,,,,,
2,tmm,rp2,11/12/2019,440pm,,,673,681,1.19,670,660,,,,,
2,tmm,rp1,11/12/2019,535pm,,,674,671,1.62,676,674,,,,,
3,tmm,rp2,11/13/2019,130am,,,691,711,1.24,696,705,,,,,
3,tmm,rp1,11/13/2019,145am,,,679,679,1.63,685,693,,,,,
1,tmm,rp2,11/13/2019,9.3,,,679,688,1.21,682,688,,,,,
2,tmm,rp2,11/13/2019,505pm,,,717,732,1.33,729,741,,,,,
3,tmm,rp2,11/14/2019,1245am,,,705,693,1.23,685,688,,,,,
1,tmm,rp2,11/14/2019,9.3am,,,684,690,1.18,693,681,,,,,
2,tmm,rp2,11/14/2019,555pm,,,685,693,1.25,679,679,,,,,
3,tmm,rp1,11/15/2019,11pm,,,702,708,1.35,708,696,,,,,
3,tmm,rp2,11/15/2019,545am,,,671,666,1.20,671,668,,,,,
2,tmm,rp2,11/15/2019,455pm,,,702,696,1.25,699,688,,,,,
3,tmm,rp2,11/16/2019,130am,,,671,671,1.17,674,674,,,,,
1,tmm,rp2,11/16/2019,8.3am,,,654,665,1.13,668,662,,,,,
2,tmm,rp2,11/16/2019,435pm,,,662,673,1.22,681,679,,,,,
3,tmm,rp2,11/17/2019,1am,,,671,677,1.24,682,682,,,,,
1,tmm,rp2,11/17/2019,9am,,,660,670,1.17,665,673,,,,,
2,tmm,rp2,11/17/2019,440pm,,,674,694,1.25,696,693,,,,,
1,tmm,rp2,11/18/2019,8.3am,,,676,665,1.21,668,657,,,,,
2,tmm,rp2,11/18/2019,445pm,,,671,663,1.24,674,677,,,,,
3,tmm,rp2,11/19/2019,1:45am,,,699,705,1.17,708,738,,,,,
3,tmm,rp1,11/19/2019,6am,,,668,660,1.28,668,668,,,,,
1,tmm,rp2,11/19/2019,9am,,,660,674,1.12,671,671,,,,,
2,tmm,rp2,11/19/2019,440pm,,,688,705,1.13,682,679,,,,,
2,tmm,rp1,11/19/2019,510pm,,,655,663,1.29,663,674,,,,,
3,tmm,rp2,11/20/2019,130am,,,659,666,1.08,688,679,,,,,
3,tmm,rp1,11/20/2019,245am,,,666,671,1.28,676,674,,,,,
1,tmm,rp1,11/20/2019,8.3am,,,666,674,1.29,655,663,,,,,
1,tmm,rp2,11/20/2019,8.3am,,,674,679,1.13,666,679,,,,,
2,tmm,rp2,11/20/2019,425pm,,,674,685,1.15,679,688,,,,,
1,tmm,rp2,11/21/2019,9.3am,,,702,710,1.15,678,700,,,,,
2,tmm,rp2,11/21/2019,510pm,,,674,676,1.15,668,682,,,,,
3,tmm,rp2,11/22/2019,245am,,,705,688,1.23,702,693,,,,,
1,tmm,rp1,11/22/2019,6:30am,,,671,671,1.28,658,666,,,,,
1,tmm,rp2,11/22/2019,9am,,,671,674,1.11,679,682,,,,,
2,tmm,rp2,11/22/2019,5pm,,,671,674,1.06,668,690,,,,,
2,tmm,rp1,11/22/2019,6pm,,,677,679,1.26,679,676,,,,,
3,tmm,rp1,11/23/2019,1215,,,677,693,1.30,688,693,,,,,
3,tmm,rp2,11/23/2019,145am,,,682,685,1.17,679,685,,,,,
1,tmm,rp2,11/23/2019,8.3am,,,668,673,1.17,676,665,,,,,
1,tmm,rp1,11/23/2019,10am,,,688,682,1.28,691,679,,,,,
2,tmm,rp2,11/23/2019,4pm,,,674,663,1.21,671,671,,,,,
3,tmm,rp1,11/25/2019,115am,,,690,690,1.32,699,702,,,,,
3,tmm,rp2,11/25/2019,145am,,,717,720,1.26,705,717,,,,,
1,tmm,rp2,11/25/2019,8.3am,,,668,673,1.15,671,668,,,,,
2,tmm,rp2,11/25/2019,4pm,,,665,679,1.09,673,665,,,,,
3,tmm,rp2,11/26/2019,1230am,,,668,682,1.15,674,685,,,,,
1,tmm,rp1,11/26/2019,6am,,,660,671,1.23,666,663,,,,,
1,tmm,rp2,11/26/2019,9am,,,668,671,1.04,677,674,,,,,
2,tmm,rp2,11/26/2019,3pm,,,663,666,1.07,663,663,,,,,
2,tmm,rp1,11/26/2019,3pm,,,657,665,1.21,673,665,,,,,
3,tmm,rp2,11/27/2019,2am,,,671,677,0.94,674,676,,,,,
1,tmm,rp2,11/27/2019,8.3am,,,674,663,1.04,679,671,,,,,
1,tmm,rp2,11/27/2019,"4p,",,,702,733,1.09,671,668,,,,,
3,tmm,rp2,12/2/2019,130am,,,699,702,1.14,702,717,,,,,
1,tmm,rp2,12/2/2019,9am,,,679,674,1.20,676,688,,,,,
2,tmm,rp1,12/2/2019,305pm,,,679,679,1.20,668,668,,,,,
2,tmm,rp2,12/2/2019,430pm,,,671,693,1.19,708,711,,,,,
3,tmm,rp1,12/3/2019,115am,,,679,705,1.28,690,708,,,,,
3,tmm,rp2,12/3/2019,3am,,,696,711,1.16,693,714,,,,,
1,tmm,rp2,12/3/2019,1030am,,,654,654,1.09,685,690,,,,,
2,tmm,rp2,12/3/2019,430pm,,,688,705,1.14,688,690,,,,,
3,tmm,rp2,12/4/2019,1230am,,,693,693,1.06,688,708,,,,,
1,tmm,rp2,12/4/2019,830am,,,685,696,1.16,679,690,,,,,
2,tmm,rp2,12/4/2019,415pm,,,705,711,1.11,699,702,,,,,
2,tmm,rp2,12/4/2019,915pm,,,702,717,1.22,694,714,,,,,
1,tmm,rp2,12/5/2019,9am,,,674,676,1.20,679,688,,,,,
2,tmm,rp2,12/5/2019,440pm,,,693,679,1.16,688,693,,,,,
3,tmm,RP2,12/6/2019,1AM,,,677,690,1.12,688,702,,,,,
1,tmm,rp2,12/6/2019,7am,,,679,685,1.12,676,687,,,,,
1,tmm,rp1,12/6/2019,1pm,,,682,682,1.24,674,682,,,,,
2,tmm,rp2,12/6/2019,4.3pm,,,696,685,1.08,688,696,,,,,
3,tmm,rp1,12/7/2019,2am,,,678,657,1.18,685,680,,,,,
3,tmm,rp2,12/7/2019,3:30am,,,665,673,1.15,670,668,,,,,
1,tmm,rp2,12/7/2019,9.2,,,673,671,1.12,671,676,,,,,
2,tmm,rp2,12/7/2019,3.3PM,,,696,699,1.14,674,702,,,,,
3,tmm,rp2,12/8/2019,1am,,,671,682,1.10,685,676,,,,,
1,tmm,rp2,12/8/2019,9.3am,,,688,696,1.10,671,696,,,,,
3,tmm,rp2,12/9/2019,2:15am,,,682,688,1.15,685,679,,,,,
1,tmm,rp2,12/9/2019,8.5am,,,685,679,1.08,676,674,,,,,
2,tmm,rp2,12/9/2019,410pm,,,679,693,1.17,671,685,,,,,
3,tmm,rp2,12/10/2019,12:30am,,,708,688,1.22,702,711,,,,,
1,tmm,rp1,12/10/2019,6:15am,,,679,676,1.21,682,685,,,,,
1,tmm,rp2,12/10/2019,8.3am,,,677,679,1.14,650,685,,,,,
2,tmm,rp2,12/10/2019,455pm,,,682,696,1.14,674,688,,,,,
2,tmm,rp1,12/10/2019,5pm,,,660,665,1.21,659,676,,,,,
1,tmm,rp2,12/11/2019,9.3am,,,679,685,1.18,682,685,,,,,
2,tmm,rp2,12/11/2019,510pm,,,696,696,1.13,696,693,,,,,
1,tmm,rp2,12/11/2019,8.3am,,,682,696,1.19,685,693,,,,,
3,tmm,rp2,12/12/2019,1:15am,,,723,729,1.28,711,726,,,,,
3,tmm,rp1,12/12/2019,2:45am,,,685,687,1.24,685,691,,,,,
1,tmm,rp1,12/12/2019,10am,,,671,666,1.23,668,668,,,,,
2,tmm,rp2,12/12/2019,410pm,,,708,702,1.22,690,711,,,,,
3,tmm,rp2,12/13/2019,12:15am,,,688,696,1.26,690,702,,,,,
1,tmm,rp2,12/13/2019,8.3am,,,666,666,1.16,674,682,,,,,
1,tmm,rp1,12/13/2019,1pm,,,676,682,1.23,682,685,,,,,
2,tmm,rp2,12/13/2019,1pm,,,679,685,1.11,685,696,,,,,
3,tmm,rp2,12/14/2019,1:15am,,,671,676,1.11,676,682,,,,,
1,tmm,rp2,12/14/2019,8.45a,,,676,676,1.17,673,676,,,,,
2,tmm,rp2,12/14/2019,3pm,,,662,665,1.09,662,673,,,,,
3,tmm,rp2,12/15/2019,12:30am,,,688,702,1.17,679,693,,,,,
3,tmm,rp1,12/16/2019,12:30am,,,679,691,1.25,685,688,,,,,
3,tmm,rp2,12/16/2019,3am,,,688,688,1.19,693,696,,,,,
1,tmm,rp2,12/16/2019,8.3,,,674,659,1.21,677,671,,,,,
2,tmm,rp2,12/16/2019,415pm,,,714,708,1.25,717,708,,,,,
3,tmm,rp2,12/17/2019,1am,,,702,723,1.15,702,705,,,,,
1,tmm,rp2,12/17/2019,9am,,,668,673,1.01,682,676,,,,,
2,tmm,rp2,12/17/2019,430pm,,,688,688,1.08,696,690,,,,,
3,tmm,rp2,12/18/2019,12:45am,,,676,693,1.16,685,694,,,,,
1,tmm,rp2,12/18/2019,9am,,,671,688,1.00,685,682,,,,,
2,tmm,rp2,12/18/2019,425pm,,,685,699,0.94,699,708,,,,,
3,tmm,rp2,12/19/2019,1:45am,,,723,702,1.19,714,708,,,,,
3,tmm,rp1,12/19/2019,6am,,,677,674,1.25,693,685,,,,,
1,tmm,rp2,12/19/2019,9am,,,674,679,1.13,674,655,,,,,
2,tmm,rp2,12/19/2019,410pm,,,688,691,0.99,688,676,,,,,
2,tmm,rp1,12/19/2019,630pm,,,679,682,1.25,674,679,,,,,
3,tmm,rp2,12/20/2019,1005pm,,,682,682,1.09,685,690,,,,,
1,tmm,rp2,12/20/2019,9am,,,679,679,1.12,682,668,,,,,
3,tmm,rp2,12/21/2019,2:45am,,,711,732,1.07,726,714,,,,,
1,tmm,rp2,12/21/2019,9am,,,691,688,1.12,708,688,,,,,
2,tmm,rp2,12/21/2019,415pm,,,673,682,0.97,673,671,,,,,
1,tmm,rp2,1/2/2020,10am,,,738,720,1.25,717,726,,,,,
3,tmm,rp1,1/3/2020,2:15am,,,674,674,1.25,682,671,,,,,
1,tmm,rp1,1/3/2020,9am,,,663,677,1.22,668,685,,,,,
3,tmm,rp1,1/4/2020,11:15pm,,,651,665,1.25,660,668,,,,,
3,tmm,rp2,1/4/2020,3:15am,,,708,720,1.18,723,738,,,,,
1,tmm,rp1,1/4/2020,8am,,,671,677,1.24,702,693,,,,,
1,tmm,rp2,1/4/2020,8am,,,699,696,1.16,679,685,,,,,
2,tmm,rp2,1/4/2020,4pm,,,691,693,1.02,685,685,,,,,
1,tmm,rp2,1/5/2020,8am,,,682,699,1.09,690,677,,,,,
2,tmm,rp2,1/5/2020,3pm,,,688,679,1.14,693,677,,,,,
3,tmm,rp2,1/6/2020,1:15am,,,693,677,1.04,679,682,,,,,
1,tmm,rp2,1/6/2020,9:30am,,,655,682,1.03,688,660,,,,,
2,tmm,rp2,1/6/2020,435pm,,,691,702,1.12,699,702,,,,,
3,tmm,rp2,1/7/2020,12:45am,,,688,690,1.06,679,699,,,,,
1,tmm,rp2,1/7/2020,9:15am,,,674,694,1.12,685,699,,,,,
2,tmm,rp2,1/7/2020,420pm,,,693,688,1.20,685,693,,,,,
3,tmm,rp2,1/8/2020,1am,,,717,726,1.13,717,726,,,,,
1,tmm,rp2,1/8/2020,10:00am,,,708,705,1.23,727,711,,,,,
2,tmm,rp2,1/8/2020,445pm,,,718,740,1.14,711,724,,,,,
2,tmm,rp1,1/8/2020,525pm,,,696,702,1.30,699,693,,,,,
3,tmm,rp2,1/9/2020,1:15am,,,696,714,1.19,705,699,,,,,
3,tmm,rp1,1/9/2020,1:45am,,,685,682,1.26,685,685,,,,,
1,tmm,rp2,1/9/2020,9:30am,,,711,714,1.18,702,708,,,,,
1,tmm,rp1,1/9/2020,9:40am,,,671,673,1.24,673,671,,,,,
2,tmm,rp2,1/9/2020,430pm,,,729,714,1.16,714,726,,,,,
3,tmm,rp2,1/10/2020,1:30am,,,711,726,1.20,711,705,,,,,
1,tmm,rp2,1/10/2020,9am,,,727,721,1.19,733,724,,,,,
2,tmm,rp2,1/10/2020,430pm,,,699,688,1.17,693,691,,,,,
3,tmm,rp2,1/11/2020,12:30am,,,726,726,1.20,720,735,,,,,
1,tmm,rp2,1/11/2020,8am,,,688,696,1.08,693,688,,,,,
2,tmm,rp2,1/11/2020,515pm,,,732,735,1.19,699,708,,,,,
3,tmm,rp2,1/13/2020,1:45am,,,702,702,1.22,708,691,,,,,
1,tmm,rp2,1/13/2020,8.3am,,,696,705,1.20,688,705,,,,,
1,tmm,rp2,1/13/2020,9:30am,,,711,693,1.18,705,705,,,,,
2,tmm,rp2,1/13/2020,510pm,,,668,694,1.21,685,676,,,,,
3,tmm,rp2,1/14/2020,12:30am,,,717,726,1.14,726,693,,,,,
1,tmm,rp2,1/14/2020,9:45am,,,729,705,1.10,714,711,,,,,
2,tmm,rp2,1/14/2020,4:30pm,,,705,714,1.21,708,720,,,,,
3,tmm,rp2,1/15/2020,1am,,,699,708,1.10,717,699,,,,,
1,tmm,rp2,1/15/2020,9:40am,,,691,702,1.24,696,702,,,,,
2,tmm,rp2,1/15/2020,6pm,,,702,705,1.14,702,699,,,,,
3,tmm,rp2,1/16/2020,2am,,,717,702,1.15,699,693,,,,,
1,tmm,rp2,1/16/2020,9am,,,693,691,1.16,699,693,,,,,
2,tmm,rp2,1/16/2020,6:20pm,,,696,699,1.16,682,705,,,,,
3,tmm,rp2,1/17/2020,12:45am,,,691,693,1.17,688,694,,,,,
3,tmm,rp1,1/17/2020,4am,,,671,662,1.25,679,679,,,,,
1,tmm,rp2,1/17/2020,9:30am,,,708,720,1.12,714,714,,,,,
1,tmm,rp1,1/17/2020,9:45am,,,671,682,1.23,673,679,,,,,
1,tmm,rp2,1/17/2020,1pm,coil change,,729,742,1.28,732,755,,,,,
2,tmm,rp2,1/17/2020,435pm,,,682,691,1.18,682,685,,,,,
2,tmm,rp1,1/17/2020,505pm,,,662,668,1.25,665,668,,,,,
3,tmm,rp2,1/18/2020,1:30am,,,696,702,1.19,699,699,,,,,
3,tmm,rp1,1/18/2020,2am,,,668,668,1.24,677,674,,,,,
1,tmm,rp2,1/18/2020,8:45am,,,693,682,1.22,688,699,,,,,
2,tmm,rp2,1/18/2020,4:30pm,,,660,660,1.22,663,657,,,,,
3,tmm,rp2,1/19/2020,2am,,,679,694,1.20,696,691,,,,,
1,tmm,rp2,1/19/2020,8am,,,705,702,1.18,708,702,,,,,
2,tmm,rp2,1/19/2020,310pm,,,699,702,1.28,724,718,,,,,
2,tmm,rp2,1/19/2020,615pm,coil change,,702,708,1.20,714,717,,,,,
3,tmm,rp2,1/20/2020,1:40am,,,676,673,1.15,676,685,,,,,
1,tmm,rp2,1/20/2020,9:15am,,,671,668,1.19,671,682,,,,,
2,tmm,rp2,1/20/2020,510pm,,,682,682,1.18,679,685,,,,,
3,tmm,rp2,1/21/2020,1:30am,,,688,688,1.15,673,688,,,,,
1,tmm,rp2,1/21/2020,9:30am,,,708,705,1.25,720,711,,,,,
2,tmm,rp2,1/21/2020,5pm,,,668,685,1.14,671,679,,,,,
3,tmm,rp2,1/22/2020,1:45am,,,674,674,1.18,671,674,,,,,
1,tmm,rp2,1/22/2020,11:45am,,,688,693,1.21,682,677,,,,,
2,tmm,rp2,1/22/2020,535pm,,,685,696,1.34,699,711,,,,,
3,tmm,rp2,1/23/2020,2am,,,682,679,1.17,666,685,,,,,
1,tmm,rp2,1/23/2020,8am,,,676,679,1.21,679,690,,,,,
2,tmm,rp2,1/23/2020,550pm,,,696,694,1.24,688,682,,,,,
3,tmm,rp2,1/24/2020,12:30am,,,729,732,1.25,717,717,,,,,
1,tmm,rp2,1/24/2020,9am,,,714,720,1.22,720,723,,,,,
2,tmm,rp2,1/24/2020,645pm,,,699,708,1.21,711,714,,,,,
3,tmm,rp2,1/25/2020,12:45am,,,679,685,1.19,679,690,,,,,
1,tmm,rp2,1/25/2020,8:45am,,,693,674,1.15,674,679,,,,,
2,tmm,rp2,1/25/2020,440pm,,,679,699,1.16,708,693,,,,,
3,tmm,rp2,1/26/2020,2:30am,,,671,685,1.20,671,671,,,,,
3,tmm,rp2,1/27/2020,2am,,,691,691,1.26,690,693,,,,,
1,tmm,rp2,1/27/2020,10am,,,685,696,1.18,693,685,,,,,
2,tmm,rp2,1/27/2020,5:45pm,,,691,708,1.23,679,690,,,,,
3,tmm,rp2,11/28/2020,2am,,,688,694,1.18,696,688,,,,,
1,tmm,rp2,1/28/2020,9am,,,655,663,1.03,663,663,,,,,
3,tmm,rp2,1/29/2020,2:30am,,,675,669,1.18,672,672,,,,,
1,tmm,rp2,1/29/2020,915am,,,684,675,1.19,672,670,,,,,
2,tmm,rp2,1/29/2020,5pm,,,678,692,1.21,675,683,,,,,
3,tmm,rp2,1/30/2020,12:45am,,,656,672,1.17,680,675,,,,,
1,tmm,rp2,1/30/2020,9am,,,672,671,1.16,669,659,,,,,
2,tmm,rp2,1/30/2020,4:45pm,,,686,700,1.17,691,689,,,,,
3,tmm,rp2,1/31/2020,2am,,,661,664,1.18,664,677,,,,,
1,tmm,rp2,1/31/2020,930am,,,653,661,1.13,661,664,,,,,
2,tmm,rp2,1/31/2020,5pm,,,719,729,1.25,726,726,,,,,
3,tmm,rp2,2/1/2020,1:15am,,,672,675,1.23,659,670,,,,,
1,tmm,rp2,2/1/2020,930am,,,670,681,1.20,664,667,,,,,
2,tmm,rp2,2/1/2020,6pm,,,701,698,1.25,698,698,,,,,
1,tmm,rp2,2/2/2020,830am,,,669,691,1.24,686,694,,,,,
3,tmm,rp2,2/3/2020,1:15am,,,703,712,1.27,706,712,,,,,
1,tmm,rp2,2/3/2020,9am,,,683,694,1.31,694,694,,,,,
2,tmm,rp2,2/3/2020,5:15pm,,,677,664,1.15,659,661,,,,,
3,tmm,rp2,2/4/2020,2am,,,691,700,1.21,706,694,,,,,
1,tmm,rp2,2/4/2020,9am,,,686,672,1.22,664,686,,,,,
3,tmm,rp2,2/5/2020,2am,,,678,697,1.18,675,675,,,,,
1,tmm,rp2,2/5/2020,930am,,,678,684,1.21,687,687,,,,,
2,tmm,rp2,2/5/2020,6:15pm,,,703,724,1.23,715,706,,,,,
3,tmm,rp2,2/6/2020,1:30am,,,694,694,1.17,691,678,,,,,
1,tmm,rp2,2/6/2020,945am,,,667,681,1.15,659,670,,,,,
2,tmm,rp2,2/6/2020,5pm,,,692,692,1.27,701,695,,,,,
2,tmm,rp1,2/6/2020,8:40pm,,,702,709,1.28,706,700,,,,,
3,tmm,rp2,2/7/2020,2am,,,664,672,1.20,680,678,,,,,
3,tmm,rp1,2/7/2020,2:30am,,,669,686,1.26,664,683,,,,,
3,tmm,rp2,2/7/2020,4:30am,changed coil ,,675,683,1.22,672,669,,,,,
1,tmm,rp1,2/7/2020,10am,,,656,664,1.21,667,656,,,,,
1,tmm,rp2,2/7/2020,1145am,,,667,661,1.13,653,667,,,,,
2,tmm,rp2,2/7/2020,4:30pm,,,694,691,1.25,691,697,,,,,
3,tmm,rp2,2/8/2020,2:15am,,,675,669,1.23,680,677,,,,,
1,tmm,rp2,2/8/2020,10am,,,667,678,1.07,670,681,,,,,
2,tmm,rp2,2/8/2020,5pm,,,684,695,1.19,687,689,,,,,
3,tmm,rp2,2/9/2020,1:30am,,,700,694,1.19,697,703,,,,,
1,tmm,rp2,2/9/2020,9am,,,661,675,1.21,687,684,,,,,
2,tmm,rp2,2/9/2020,5pm,,,684,687,1.17,704,710,,,,,
3,tmm,rp2,2/10/2020,1:45am,,,675,686,1.13,691,683,,,,,
1,tmm,rp2,2/10/2020,845AM,,,694,703,1.14,667,686,,,,,
2,tmm,rp2,2/10/2020,5pm,,,692,698,1.13,689,687,,,,,
3,tmm,rp2,2/11/2020,2:45am,,,664,672,1.13,664,669,,,,,
1,tmm,rp2,2/11/2020,10am,,,659,664,1.20,658,661,,,,,
2,tmm,rp2,2/11/2020,5pm,,,664,672,1.19,664,678,,,,,
3,tmm,rp2,2/12/2020,1:15am,,,669,659,1.23,661,653,,,,,
1,tmm,rp2,2/12/2020,930am,,,673,664,1.07,672,664,,,,,
2,tmm,rp2,2/12/2020,4:20pm,,,664,672,1.14,667,672,,,,,
3,tmm,rp2,2/13/2020,2:45am,,,651,669,1.15,659,667,,,,,
1,tmm,rp2,2/13/2020,840am,,,661,675,1.08,667,678,,,,,
2,tmm,rp2,2/13/2020,5pm,,,675,672,1.11,672,680,,,,,
3,tmm,rp2,2/14/2020,1:30am,,,653,656,1.09,662,664,,,,,
1,tmm,rp2,2/14/2020,915am,,,659,672,1.10,659,664,,,,,
2,tmm,rp2,2/14/2020,6pm,,,662,656,1.04,660,657,,,,,
3,tmm,rp2,2/15/2020,1:45am,,,657,653,1.04,656,662,,,,,
1,tmm,rp2,2/15/2020,830am,,,654,672,1.00,656,659,,,,,
2,tmm,rp2,2/15/2020,5:15pm,,,653,653,1.19,659,659,,,,,
3,tmm,rp2,2/16/2020,2:15am,,,686,697,1.19,689,712,,,,,
1,tmm,rp2,2/16/2020,1015am,,,679,670,1.03,656,651,,,,,
2,tmm,rp2,2/16/2020,6pm,,,667,661,1.08,669,672,,,,,
3,tmm,rp2,2/17/2020,12:45am,,,661,683,1.18,667,680,,,,,
1,tmm,rp2,2/17/2020,930am,,,674,667,1.16,653,667,,,,,
2,tmm,rp2,2/17/2020,4:30pm,,,663,664,1.11,659,656,,,,,
3,tmm,rp2,2/18/2020,1:15am,,,664,661,0.98,656,672,,,,,
1,tmm,rp2,2/18/2020,915am,,,672,683,1.19,678,698,,,,,
2,tmm,rp2,2/18/2020,5:15pm,,,669,697,1.33,694,715,,,,,
3,tmm,rp2,2/19/2020,1:30am,,,672,703,1.16,703,703,,,,,
1,tmm,rp2,2/19/2020,920am,,,681,692,1.31,670,681,,,,,
2,tmm,rp2,2/19/2020,4:30pm,,,694,691,1.11,677,683,,,,,
3,tmm,rp2 ,2/20/2020,12am,,,674,689,1.24,678,689,,,,,
1,tmm,rp2,2/20/2020,930am,,,655,651,1.13,653,656,,,,,
2,tmm,rp2,2/20/2020,5:30pm,,,686,703,1.37,683,697,,,,,
3,tmm,rp2,2/21/2020,12:15am,,,687,684,1.22,684,678,,,,,
1,tmm,rp2,2/21/2020,930am,,,675,669,1.18,669,677,,,,,
2,tmm,rp2,2/21/2020,6:00pm,,,706,724,1.25,715,718,,,,,
3,tmm,rp2,2/22/2020,1:45am,,,697,688,1.26,675,689,,,,,
1,tmm,rp2,2/22/2020,845am,,,667,686,1.40,659,667,,,,,
2,tmm,rp2,2/22/2020,5:15pm,,,709,691,1.38,712,712,,,,,
3,tmm,rp2,2/23/2020,1:30am,,,664,672,1.13,651,667,,,,,
1,tmm,rp2,2/23/2020,915am,,,670,670,1.18,684,675,,,,,
2,tmm,rp2,2/23/2020,4:30pm,,,685,692,1.23,693,692,,,,,
3,tmm,rp2,2/24/2020,1:15am,,,661,672,1.26,669,659,,,,,
1,tmm,rp2,2/24/2020,10am,,,664,651,1.30,670,681,,,,,
2,tmm,rp2,2/24/2020,6:30,,,667,680,1.24,669,672,,,,,
3,tmm,rp2,2/25/2020,1:30am,,,661,667,0.99,656,659,,,,,
1,tmm,rp2,2/25/2020,9am,,,659,664,1.20,679,668,,,,,
2,tmm,rp2,2/25/2020,5:30pm,,,709,697,1.25,686,709,,,,,
3,tmm,rp2,2/26/2020,1am,,,684,687,1.26,692,687,,,,,
1,tmm,rp2,2/26/2020,930am,,,683,700,1.25,700,691,,,,,
2,tmm,rp2,2/26/2020,6pm,,,686,691,1.46,669,683,,,,,
3,tmm,rp2,2/27/2020,1:45am,,,664,659,1.21,661,656,,,,,
1,tmm,rp2,2/27/2020,9am,,,678,677,1.19,683,669,,,,,
2,tmm,rp2,2/27/2020,5pm,,,689,692,1.33,707,689,,,,,
3,tmm,rp2,2/28/2020,12:15am,,,681,684,1.15,678,678,,,,,
1,tmm,rp2,2/28/2020,945am,,,659,672,1.26,689,651,,,,,
2,tmm,rp2,2/28/2020,545pm,,,678,669,1.13,664,675,,,,,
3,tmm,rp2,2/29/2020,12:30am,,,656,653,1.10,659,659,,,,,
1,tmm,rp2,2/29/2020,915am,,,651,657,1.13,653,659,,,,,
2,tmm,rp2,2/29/2020,415pm,,,675,687,1.22,695,687,,,,,
3,tmm,rp2,3/2/2020,2am,,,680,680,1.35,669,669,,,,,
1,tmm,rp2,3/2/2020,930am,,,675,684,1.23,689,692,,,,,
2,tmm,rp2,3/2/2020,5pm,,,679,683,1.20,677,675,,,,,
3,tmm,rp2,3/3/2020,1:45am,,,662,656,1.19,651,656,,,,,
1,tmm,rp2,3/3/2020,930am,,,677,667,1.17,664,664,,,,,
2,tmm,rp2,3/3/2020,4pm,,,661,670,1.17,672,661,,,,,
3,tmm,rp2,3/4/2020,2am,,,669,667,1.12,669,653,,,,,
1,tmm,rp2,3/4/2020,9am,,,661,667,1.22,661,672,,,,,
2,tmm,rp2,3/4/2020,4:45pm,,,692,707,1.32,692,689,,,,,
3,tmm,rp2,3/5/2020,1am,,,678,678,1.20,689,675,,,,,
1,tmm,rp2,3/5/2020,930am,,,651,656,1.17,667,664,,,,,
2,tmm,rp2,3/5/2020,4:45pm,,,687,689,1.31,695,684,,,,,
3,tmm,rp2,3/6/2020,4:45am,,,686,683,1.19,691,694,,,,,
1,tmm,rp2,3/6/2020,9am,,,661,681,1.13,672,659,,,,,
2,tmm,rp2,3/6/2020,4:20pm,,,700,712,1.04,718,727,,,,,
3,tmm,rp2,3/7/2020,1:30am,,,664,669,1.09,661,664,,,,,
1,tmm,rp2,3/7/2020,845am,,,681,687,1.24,689,687,,,,,
2,tmm,rp2,3/7/2020,4pm,,,669,661,1.28,669,675,,,,,
1,tmm,rp2,3/9/2020,10am,,,697,700,1.25,706,724,,,,,
2,tmm,rp2,3/9/2020,5:30pm,,,672,678,1.20,672,680,,,,,
3,tmm,rp2,3/10/2020,1:30am,,,691,689,1.22,683,691,,,,,
1,tmm,rp2,3/10/2020,1010am,,,658,661,1.21,661,656,,,,,
2,tmm,rp2,3/10/2020,5pm,,,694,712,1.20,691,703,,,,,
3,tmm,rp2,3/11/2020,1am,,,697,712,1.23,712,712,,,,,
1,tmm,rp2,3/11/2020,915am,,,680,703,1.35,703,712,,,,,
